Source Url,Target Url,Redirect Code,Redirect Ok,Redirect Chain
https://safety.honeywell.com/en-us/products/by-category/hand-protection/sleeves/kevlar-cut-resistant-sleeves,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/silvershield-ssg,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/sleeves/perfect-fit-4x4,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/silvershield-ssg29,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/sleeves/silvershield-sss,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/sleeves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/split-leather-fitters-gloves,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/sleeves/spectra-fiber-cut-resistant-sleeves,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/stainless-steel-mesh-body-protection-aprons,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/sleeves/stainless-steel-mesh-body-protection-sleeves,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/sleeves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/stainless-steel-mesh-body-protection-shirts,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/head-eye-face-protection/face-shields/brackets-faceshields-and-screens,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/stainless-steel-mesh-gloves,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/head-eye-face-protection/face-shields/dual-crown-faceshields,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/super-glove-gauntlet-gl-sgkcg,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/head-eye-face-protection/face-shields/faceshield-headgear,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/super-glove-wristlet-gl-sgkcw,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/head-eye-face-protection/face-shields/faceshield-screens,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/thermal-knits,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/head-eye-face-protection/face-shields/head-gear,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/top-dog,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/head-eye-face-protection/face-shields/protecto-shield,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/tuff-coat-cut-resistant,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/head-eye-face-protection/face-shields/uvex-bionic,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/tuff-coat-general-purpose,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/head-eye-face-protection/face-shields/uvex-turboshield,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/workeasy,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/head-eye-face-protection/face-shields/windows,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/workeasy-hppe-gray-shell-gray-polyurethane-palm-ansi-cut-level-3-we-300,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/head-eye-face-protection/hard-hats/bump-cap,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/workeasy-hppe-gray-shell-gray-polyurethane-palm-ansi-cut-level-3-we-300-vend-packing,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/head-eye-face-protection/hard-hats/e-1-full-brim,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/workeasy-nylon-blue-shell-gray-polyurethane-palm-we50,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/head-eye-face-protection/hard-hats/e-2-cap,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/workeasy-nylon-blue-shell-gray-polyurethane-palm-we50-vend-packing,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/workeasy-polyester-black-shell-black-nitrile-palm-we110,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/north-butyl-b254gi,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/northflex-light-task-plus-5,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/north-butyl-b174r,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/northflex-light-task-plus-3,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/northflex-red-nf11,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/north-butyl-b161r,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/northflex-light-task-nf15,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/northflex-light-task-esd,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/northflex-oil-grip-nf35,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/northflex-duro-task,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/northflex-red-nf11x,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/northflex-cold-grip-plus-5,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/perfect-coat-cut-resistant,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/northflex-cold-grip,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/perfect-fit-13-spectra-fiber-and-steel-blend-gray-pf13-gy-ss,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/northflex-airgrip,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/perfect-fit-13-spectra-fiber-and-steel-blend-with-lycra-interior-plating-gray-pf13-gy-ss-pl,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/north-unsupported-viton,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/perfect-fit-13-spectra-fiber-gray-pf13-gy,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/north-smitty-81-1162,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/perfect-fit-13-spectra-fiber-white-pf13,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/north-sk-cleanroom-gloves,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/perfect-fit-7-spectra-fiber-and-steel-blend-gray-pf7-gy-ss,https://prod-author.honeywell.com,404,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/north-premium-latex,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/perfect-fit-aramid,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/perfect-fit-crt,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/north-polar-insulated-leather-palm-70-6465nk,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/north-nitrile-finger-cots,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/perfect-fit-spectra-fiber,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/north-nitri-box-nitrile,https://prod-author.honeywell.com,200,no,No redirects found
https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves/perfect-fit-stainless-steel-core,https://prod-author.honeywell.com,301,no,301::https://safety.honeywell.com/en-us/products/by-category/hand-protection/gloves
